uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
224, 0.00000, 0.11160, 0.00000, 0.06982, 0.00000, 0.15145, 0.15045, 0.15045, 0.15855, 0.00000
225, 0.11330, 0.09316, 0.09401, 0.09316, 0.00000, 0.12566, 0.10894, 0.10894, 0.17131, 0.13556
226, 0.00000, 0.00000, 0.00000, 0.05207, 0.00000, 0.25294, 0.00000, 0.00000, 0.03926, 0.00000
227, 0.00000, 0.00000, 0.00000, 0.02706, 0.12321, 0.19653, 0.07561, 0.07561, 0.02766, 0.00000
228, 0.02287, 0.00855, 0.00790, 0.00855, 0.10080, 0.17391, 0.10788, 0.10788, 0.07961, 0.02677
229, 0.00719, 0.00822, 0.00886, 0.00822, 0.11124, 0.08928, 0.07208, 0.07208, 0.06325, 0.02295
230, 0.00000, 0.00000, 0.00000, 0.00000, 0.03438, 0.30298, 0.07724, 0.07724, 0.09611, 0.02600
231, 0.00000, 0.02399, 0.02440, 0.00000, 0.00000, 0.06971, 0.00000, 0.00000, 0.08245, 0.00000
232, 0.00000, 0.00000, 0.00000, 0.00000, 0.03854, 0.17005, 0.03748, 0.03748, 0.01958, 0.01792
233, 0.00793, 0.00000, 0.00769, 0.00000, 0.04658, 0.16354, 0.07443, 0.07443, 0.04158, 0.00000
234, 0.00000, 0.00000, 0.00000, 0.00000, 0.07170, 0.03382, 0.00000, 0.00000, 0.00000, 0.00000
235, 0.00000, 0.00000, 0.00000, 0.00000, 0.06714, 0.11246, 0.01368, 0.01368, 0.00000, 0.01373
236, 0.02813, 0.02823, 0.00000, 0.00000, 0.02833, 0.27562, 0.02662, 0.02662, 0.09940, 0.02574
237, 0.00000, 0.08979, 0.00000, 0.00000, 0.00000, 0.11034, 0.06066, 0.06066, 0.07312, 0.00000
238, 0.04434, 0.03688, 0.02911, 0.03688, 0.09796, 0.09793, 0.14129, 0.14129, 0.14297, 0.06106
239, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04561, 0.03447, 0.03447, 0.02819, 0.03111
240, 0.00000, 0.05611, 0.05292, 0.05292, 0.00000, 0.00000, 0.00000, 0.00000, 0.05515, 0.00000
241, 0.00000, 0.00000, 0.00000, 0.00000, 0.04225, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
242, 0.03967, 0.00000, 0.00000, 0.00000, 0.06830, 0.17917, 0.09487, 0.09487, 0.05717, 0.02672
243, 0.02688, 0.00000, 0.01333, 0.00000, 0.04382, 0.08614, 0.22817, 0.22817, 0.09057, 0.07247
244, 0.00000, 0.07750, 0.00000, 0.07135, 0.00000, 0.25341, 0.03469, 0.03469, 0.03418, 0.00000
245, 0.03994, 0.01231, 0.00000, 0.01231, 0.04067, 0.12133, 0.07288, 0.07288, 0.06323, 0.05871
246, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11094, 0.02132, 0.02132, 0.02894, 0.01399
247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24961, 0.00000, 0.00000, 0.00000, 0.00000
248, 0.03480, 0.03229, 0.03160, 0.03260, 0.05208, 0.21857, 0.12913, 0.12913, 0.13973, 0.03237
249, 0.00000, 0.00000, 0.00000, 0.00000, 0.04825, 0.11837, 0.01259, 0.01259, 0.04945, 0.00000
250, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13115, 0.00000, 0.00000, 0.00000, 0.00000
251, 0.03917, 0.02164, 0.02224, 0.02164, 0.07844, 0.21357, 0.07109, 0.07109, 0.10079, 0.05854
252, 0.04535, 0.04876, 0.06275, 0.04876, 0.02350, 0.15239, 0.13920, 0.13920, 0.17341, 0.07638
253, 0.00000, 0.09587, 0.00000, 0.05166, 0.00000, 0.18785, 0.14694, 0.14694, 0.13810, 0.07948
254, 0.00000, 0.00000, 0.05212, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05251
255, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10176, 0.14098, 0.14098, 0.03594, 0.01969
256, 0.02786, 0.02933, 0.04113, 0.02933, 0.05344, 0.15531, 0.13849, 0.13849, 0.17465, 0.12494
257, 0.05335, 0.05900, 0.06229, 0.10663, 0.05362, 0.19342, 0.13032, 0.13032, 0.17717, 0.04988
258, 0.01654, 0.03075, 0.01602, 0.03075, 0.16352, 0.15660, 0.13571, 0.13571, 0.13687, 0.10630
259, 0.01370, 0.00000, 0.00000, 0.00000, 0.09181, 0.19630, 0.07297, 0.07297, 0.08110, 0.01480
260, 0.05248, 0.04907, 0.05037, 0.04907, 0.09228, 0.23235, 0.21448, 0.21448, 0.21715, 0.02063
261, 0.03728, 0.04323, 0.01878, 0.01855, 0.12299, 0.28702, 0.09923, 0.09923, 0.06804, 0.02169
262, 0.05796, 0.10321, 0.02883, 0.10443, 0.00000, 0.46110, 0.04073, 0.04073, 0.14423, 0.11152
263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15841, 0.00000, 0.00000, 0.00000, 0.00000
264, 0.03682, 0.08583, 0.07584, 0.07881, 0.00000, 0.25065, 0.10434, 0.10434, 0.16186, 0.07661
265, 0.06041, 0.06041, 0.00000, 0.06510, 0.00000, 0.33335, 0.05116, 0.05116, 0.00000, 0.07984
266, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04858, 0.00000, 0.00000, 0.00000, 0.05389
267, 0.00000, 0.04447, 0.00000, 0.00000, 0.00000, 0.05271, 0.00000, 0.00000, 0.00000, 0.00000
268, 0.03067, 0.05373, 0.05464, 0.05394, 0.00000, 0.18503, 0.20924, 0.20924, 0.18891, 0.05775
269, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06373, 0.00000, 0.00000, 0.05127, 0.00000
270, 0.04661, 0.04685, 0.05448, 0.07002, 0.00000, 0.15130, 0.05577, 0.05577, 0.05809, 0.00000
271, 0.03258, 0.02906, 0.01680, 0.03025, 0.06179, 0.21135, 0.06092, 0.06092, 0.06803, 0.00000
272, 0.04989, 0.06408, 0.04860, 0.06408, 0.00000, 0.15442, 0.06689, 0.06689, 0.11318, 0.06171
273, 0.03120, 0.00888, 0.00000, 0.00888, 0.11058, 0.13839, 0.13498, 0.13498, 0.10107, 0.02325
274, 0.00000, 0.01598, 0.00779, 0.01598, 0.05621, 0.10937, 0.10470, 0.10470, 0.06255, 0.02461
275, 0.04100, 0.00000, 0.00000, 0.00000, 0.04155, 0.28122, 0.00000, 0.00000, 0.04529, 0.05320
276, 0.01656, 0.01560, 0.01649, 0.01560, 0.10484, 0.14022, 0.15407, 0.15407, 0.10181, 0.05045
277, 0.05106, 0.08097, 0.04855, 0.04395, 0.00000, 0.15272, 0.05320, 0.05320, 0.08938, 0.04855
278, 0.02349, 0.06002, 0.05273, 0.05603, 0.13961, 0.14322, 0.26663, 0.26663, 0.15654, 0.10952
279, 0.06041, 0.05116, 0.05950, 0.05251, 0.00000, 0.05199, 0.06982, 0.06982, 0.08681, 0.06041
280, 0.06627, 0.03144, 0.06437, 0.07372, 0.08638, 0.34746, 0.08847, 0.08847, 0.07937, 0.00000
281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05094, 0.00000, 0.00000, 0.00000, 0.00000
282, 0.00000, 0.00000, 0.00000, 0.00000, 0.03835, 0.13336, 0.08372, 0.08372, 0.04744, 0.00000
283, 0.02138, 0.04589, 0.04454, 0.04627, 0.01913, 0.09748, 0.06981, 0.06981, 0.09030, 0.04038
284, 0.05797, 0.03275, 0.02965, 0.05629, 0.02793, 0.15814, 0.00000, 0.00000, 0.00000, 0.06596
285, 0.00000, 0.02877, 0.02101, 0.02477, 0.07058, 0.09811, 0.00000, 0.00000, 0.02723, 0.00000
286, 0.00000, 0.00000, 0.00000, 0.00000, 0.05264, 0.09936, 0.01306, 0.01306, 0.00000, 0.00000
287, 0.04360, 0.04289, 0.08805, 0.04128, 0.00000, 0.09489, 0.10074, 0.10074, 0.06258, 0.11438
288, 0.00000, 0.00000, 0.00000, 0.00000, 0.04136, 0.08514, 0.00000, 0.00000, 0.00000, 0.00000
289, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05351, 0.03697, 0.03697, 0.03707, 0.00000
290, 0.00000, 0.00000, 0.00000, 0.00000, 0.06027, 0.16744, 0.14341, 0.14341, 0.13728, 0.00000
291, 0.00000, 0.07148, 0.00000, 0.03754, 0.06649, 0.17170, 0.00000, 0.00000, 0.09698, 0.07724
292, 0.02646, 0.02324, 0.02363, 0.02324, 0.08321, 0.11983, 0.06354, 0.06354, 0.05161, 0.02774
293, 0.00000, 0.02923, 0.03012, 0.02923, 0.06754, 0.23165, 0.04940, 0.04940, 0.03993, 0.03069
294, 0.05582, 0.06211, 0.05912, 0.06099, 0.10952, 0.19610, 0.16452, 0.16452, 0.07923, 0.03726
295, 0.04969, 0.02365, 0.02372, 0.02365, 0.07711, 0.14904, 0.12151, 0.12151, 0.05208, 0.02001
296, 0.03158, 0.03974, 0.03905, 0.03974, 0.11776, 0.16539, 0.11591, 0.11591, 0.11146, 0.07300
297, 0.00000, 0.02072, 0.02052, 0.02072, 0.08886, 0.09624, 0.13885, 0.13885, 0.07839, 0.01915
298, 0.01475, 0.00000, 0.01490, 0.00000, 0.00846, 0.19126, 0.14171, 0.14171, 0.05600, 0.03847
299, 0.08576, 0.07568, 0.07589, 0.07657, 0.05719, 0.39004, 0.08532, 0.08532, 0.11092, 0.05038
300, 0.06353, 0.06294, 0.06155, 0.06258, 0.00000, 0.19921, 0.07362, 0.07362, 0.11789, 0.07939
301, 0.00000, 0.04204, 0.00000, 0.00000, 0.00000, 0.14724, 0.04500, 0.04500, 0.00000, 0.00000
302, 0.01573, 0.01507, 0.00000, 0.01507, 0.14977, 0.25569, 0.14301, 0.14301, 0.09834, 0.02050
303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
304, 0.00000, 0.00000, 0.00000, 0.00000, 0.03101, 0.07533, 0.03584, 0.03584, 0.01708, 0.01564
305, 0.04622, 0.01081, 0.01081, 0.01081, 0.03567, 0.11077, 0.01210, 0.01210, 0.04683, 0.00000
306, 0.04391, 0.03098, 0.05168, 0.03098, 0.15032, 0.06584, 0.16697, 0.16697, 0.15112, 0.06727
307, 0.09659, 0.09761, 0.09615, 0.09761, 0.01477, 0.25669, 0.22923, 0.22923, 0.25221, 0.18116
308, 0.11204, 0.15846, 0.10340, 0.10636, 0.00000, 0.35880, 0.23384, 0.23384, 0.22701, 0.06786
309, 0.02470, 0.02555, 0.02672, 0.02654, 0.02740, 0.12492, 0.11601, 0.11601, 0.08574, 0.03729
310, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
311, 0.05935, 0.08778, 0.09026, 0.09065, 0.03069, 0.24509, 0.18647, 0.18647, 0.19291, 0.06445
312, 0.02013, 0.00934, 0.01936, 0.00934, 0.02872, 0.18729, 0.08856, 0.08856, 0.05802, 0.04287
313, 0.00000, 0.05151, 0.00000, 0.06846, 0.08298, 0.39078, 0.05893, 0.05893, 0.13615, 0.15119
314, 0.00000, 0.11682, 0.00000, 0.07778, 0.03523, 0.51075, 0.09533, 0.09533, 0.08232, 0.00000
315, 0.03577, 0.02097, 0.01978, 0.03788, 0.00000, 0.18537, 0.07300, 0.07300, 0.05977, 0.08527
316, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12142, 0.00000, 0.00000, 0.05139, 0.05445
317, 0.03306, 0.00000, 0.00000, 0.00000, 0.04082, 0.15446, 0.39250, 0.39250, 0.40829, 0.04194
318, 0.01718, 0.00787, 0.00762, 0.00787, 0.05510, 0.17390, 0.07032, 0.07032, 0.04764, 0.02549
319, 0.06251, 0.04842, 0.04729, 0.04842, 0.09040, 0.21774, 0.20895, 0.20895, 0.12828, 0.10815
320, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12280, 0.00000, 0.00000, 0.02938, 0.00000
321, 0.02885, 0.02705, 0.02539, 0.02657, 0.02485, 0.09727, 0.07009, 0.07009, 0.05657, 0.05431
322, 0.00000, 0.04189, 0.00000, 0.03932, 0.00000, 0.15056, 0.10039, 0.10039, 0.11379, 0.03768
323, 0.14226, 0.14275, 0.13971, 0.14144, 0.00000, 0.19001, 0.21982, 0.21982, 0.22426, 0.08268
324, 0.01905, 0.05633, 0.02023, 0.05427, 0.15248, 0.22180, 0.11101, 0.11101, 0.10927, 0.03386
325, 0.00000, 0.08067, 0.03620, 0.04268, 0.00000, 0.24615, 0.05784, 0.05784, 0.11776, 0.00000
326, 0.03735, 0.03536, 0.02519, 0.03536, 0.05490, 0.12734, 0.07825, 0.07825, 0.15357, 0.04838
327, 0.03962, 0.07328, 0.07241, 0.07955, 0.03962, 0.08247, 0.08514, 0.08514, 0.22009, 0.03481
328, 0.03226, 0.06557, 0.06337, 0.06291, 0.00000, 0.23268, 0.10635, 0.10635, 0.09812, 0.03838
329, 0.02723, 0.03491, 0.03749, 0.02302, 0.05698, 0.13297, 0.06234, 0.06234, 0.06472, 0.02672
330, 0.10219, 0.09370, 0.09103, 0.05262, 0.00000, 0.04721, 0.06188, 0.06188, 0.09442, 0.07979
331, 0.04108, 0.03313, 0.03696, 0.03399, 0.07047, 0.14309, 0.00000, 0.00000, 0.03434, 0.00000
332, 0.02342, 0.01699, 0.01585, 0.01699, 0.05514, 0.13516, 0.05808, 0.05808, 0.04297, 0.02764
333, 0.03205, 0.02414, 0.02343, 0.02414, 0.09053, 0.13775, 0.05651, 0.05651, 0.08488, 0.04023
334, 0.02604, 0.01456, 0.01375, 0.01456, 0.06856, 0.30772, 0.15745, 0.15745, 0.09303, 0.04359
335, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33290, 0.10626, 0.10626, 0.08313, 0.00000
336, 0.01902, 0.04147, 0.04094, 0.04313, 0.02142, 0.27018, 0.18117, 0.18117, 0.15151, 0.06987
337, 0.00000, 0.01975, 0.00000, 0.01572, 0.03077, 0.15310, 0.09368, 0.09368, 0.05217, 0.02192
338, 0.02212, 0.02104, 0.01079, 0.02104, 0.18216, 0.31417, 0.20107, 0.20107, 0.21019, 0.06486
339, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10218, 0.00000, 0.00000, 0.00000, 0.00000
340, 0.00993, 0.02603, 0.01831, 0.02603, 0.07301, 0.17800, 0.13957, 0.13957, 0.09818, 0.02790
341, 0.10244, 0.09006, 0.11098, 0.09075, 0.09582, 0.14342, 0.12225, 0.12225, 0.19947, 0.04033
342, 0.07055, 0.00000, 0.06912, 0.06106, 0.00000, 0.07847, 0.11305, 0.11305, 0.14607, 0.10891
343, 0.00823, 0.00000, 0.00000, 0.00000, 0.08111, 0.13176, 0.09095, 0.09095, 0.05647, 0.05872
344, 0.11005, 0.12148, 0.11103, 0.24703, 0.00000, 0.71785, 0.06417, 0.06417, 0.17543, 0.05116
345, 0.02767, 0.02324, 0.02364, 0.02329, 0.08466, 0.25942, 0.30905, 0.30905, 0.32155, 0.02895
346, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13183, 0.00000, 0.00000, 0.07605, 0.00000
347, 0.06120, 0.02545, 0.04614, 0.02545, 0.06876, 0.14134, 0.11484, 0.11484, 0.11241, 0.04687
348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06106, 0.06106, 0.05840, 0.00000
349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05826, 0.01561, 0.01561, 0.00000, 0.00000
350, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11031, 0.00000, 0.00000, 0.00000, 0.00000
351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23149, 0.06295, 0.06295, 0.15933, 0.04697
352, 0.00000, 0.00000, 0.00000, 0.00000, 0.01512, 0.09501, 0.01309, 0.01309, 0.12809, 0.00000
353, 0.11900, 0.14940, 0.12232, 0.10749, 0.07747, 0.27201, 0.20938, 0.20938, 0.21870, 0.10272
354, 0.00000, 0.00000, 0.00000, 0.00000, 0.04437, 0.08462, 0.00000, 0.00000, 0.00000, 0.00000
355, 0.03128, 0.02366, 0.01498, 0.02366, 0.08854, 0.16432, 0.10218, 0.10218, 0.10733, 0.06264
356, 0.05950, 0.05116, 0.05151, 0.05921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
357, 0.00000, 0.04858, 0.00000, 0.09481, 0.00000, 0.12251, 0.04873, 0.04873, 0.00000, 0.00000
358, 0.02397, 0.00000, 0.00000, 0.00000, 0.00000, 0.13700, 0.07759, 0.07759, 0.02836, 0.00000
359, 0.08173, 0.02074, 0.02034, 0.02074, 0.04413, 0.23613, 0.09912, 0.09912, 0.06721, 0.02113
360, 0.03671, 0.00000, 0.01494, 0.00000, 0.03505, 0.09576, 0.06128, 0.06128, 0.03292, 0.00000
361, 0.03789, 0.01812, 0.02776, 0.01812, 0.04534, 0.12555, 0.09564, 0.09564, 0.10196, 0.01852
362, 0.01793, 0.05491, 0.07314, 0.05902, 0.03887, 0.07885, 0.08125, 0.08125, 0.13885, 0.07854
363, 0.10262, 0.09887, 0.07761, 0.09876, 0.17630, 0.22662, 0.32435, 0.32435, 0.28704, 0.14020
364, 0.07242, 0.05520, 0.03329, 0.05520, 0.17590, 0.21180, 0.22248, 0.22248, 0.17080, 0.07106
365, 0.03859, 0.09992, 0.04013, 0.05320, 0.00000, 0.26458, 0.08431, 0.08431, 0.07979, 0.04265
366, 0.05462, 0.03477, 0.02574, 0.03412, 0.00000, 0.13425, 0.10590, 0.10590, 0.06738, 0.00000
367, 0.02417, 0.02214, 0.02214, 0.02438, 0.02214, 0.12241, 0.03879, 0.03879, 0.05809, 0.02006
368, 0.03656, 0.02768, 0.02708, 0.02768, 0.10557, 0.15479, 0.08924, 0.08924, 0.07916, 0.02092
369, 0.00000, 0.00000, 0.00000, 0.00000, 0.02164, 0.19936, 0.05642, 0.05642, 0.04438, 0.00000
370, 0.06953, 0.07978, 0.00000, 0.08483, 0.00000, 0.14655, 0.12543, 0.12543, 0.20409, 0.17057
371, 0.01833, 0.01787, 0.01650, 0.01826, 0.07164, 0.14654, 0.08827, 0.08827, 0.08550, 0.03666
372, 0.00000, 0.09095, 0.00000, 0.04485, 0.00000, 0.15971, 0.06360, 0.06360, 0.05066, 0.00000
373, 0.03318, 0.02275, 0.00743, 0.02275, 0.02592, 0.16522, 0.09929, 0.09929, 0.05354, 0.00809
374, 0.03445, 0.03860, 0.03742, 0.06790, 0.00000, 0.11335, 0.11107, 0.11107, 0.12061, 0.11731
375, 0.08662, 0.09360, 0.10451, 0.09360, 0.14298, 0.17674, 0.19764, 0.19764, 0.15300, 0.07037
376, 0.12917, 0.12044, 0.06290, 0.07215, 0.00000, 0.14631, 0.16958, 0.16958, 0.16958, 0.05979
377, 0.02906, 0.03309, 0.03067, 0.03420, 0.03148, 0.08013, 0.08042, 0.08042, 0.04904, 0.00000
378, 0.04769, 0.04986, 0.04700, 0.04688, 0.13581, 0.28244, 0.13750, 0.13750, 0.12127, 0.04434
379, 0.02780, 0.04436, 0.05800, 0.04436, 0.04709, 0.18324, 0.10694, 0.10694, 0.05901, 0.02909
380, 0.00000, 0.01583, 0.00000, 0.00000, 0.00000, 0.18219, 0.00000, 0.00000, 0.01773, 0.00000
381, 0.00000, 0.00802, 0.00779, 0.00802, 0.08460, 0.12353, 0.18966, 0.18966, 0.06494, 0.06914
382, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
383, 0.00000, 0.02224, 0.00000, 0.00000, 0.07664, 0.03855, 0.07339, 0.07339, 0.04243, 0.00000
384, 0.04812, 0.01141, 0.03287, 0.01141, 0.12695, 0.06281, 0.11251, 0.11251, 0.11596, 0.07339
385, 0.02843, 0.06921, 0.05957, 0.07489, 0.00000, 0.31614, 0.02979, 0.02979, 0.05837, 0.02912
386, 0.00000, 0.00000, 0.00000, 0.00000, 0.01709, 0.03657, 0.07522, 0.07522, 0.00000, 0.00000
387, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04904, 0.00000, 0.00000, 0.00000, 0.00000
388, 0.03617, 0.01894, 0.01853, 0.01894, 0.05553, 0.09218, 0.10020, 0.10020, 0.06838, 0.02253
389, 0.03862, 0.03777, 0.02034, 0.02118, 0.06374, 0.14646, 0.03925, 0.03925, 0.07369, 0.03603
390, 0.00000, 0.12698, 0.04447, 0.05126, 0.00000, 0.31274, 0.21392, 0.21392, 0.20342, 0.09024
391, 0.00000, 0.00000, 0.00000, 0.00000, 0.03748, 0.09166, 0.05989, 0.05989, 0.00000, 0.00000
392, 0.08449, 0.04543, 0.06492, 0.04543, 0.00000, 0.21149, 0.02277, 0.02277, 0.05818, 0.04110
393, 0.06013, 0.18222, 0.13467, 0.16790, 0.00000, 0.19701, 0.25864, 0.25864, 0.28639, 0.07808
394, 0.08912, 0.08727, 0.12221, 0.08722, 0.03359, 0.15836, 0.11009, 0.11009, 0.14829, 0.11185
395, 0.05747, 0.00000, 0.08708, 0.03046, 0.02898, 0.11328, 0.06392, 0.06392, 0.03326, 0.03245
396, 0.00799, 0.00764, 0.00785, 0.00764, 0.03158, 0.19476, 0.11400, 0.11400, 0.11035, 0.01587
397, 0.00000, 0.06443, 0.03571, 0.06822, 0.00000, 0.03483, 0.07709, 0.07709, 0.04798, 0.07268
398, 0.01614, 0.02523, 0.02480, 0.02523, 0.02395, 0.09025, 0.08600, 0.08600, 0.08732, 0.03543
399, 0.01494, 0.01638, 0.00000, 0.01918, 0.01518, 0.01612, 0.04042, 0.04042, 0.03743, 0.01558
400, 0.01577, 0.00000, 0.01258, 0.00000, 0.03912, 0.16286, 0.05055, 0.05055, 0.05432, 0.03120
401, 0.02342, 0.02867, 0.02895, 0.03185, 0.10222, 0.21227, 0.10665, 0.10665, 0.09063, 0.03059
402, 0.00995, 0.01945, 0.01931, 0.01945, 0.02661, 0.15449, 0.04025, 0.04025, 0.06980, 0.03239
403, 0.00000, 0.00000, 0.00000, 0.00000, 0.06763, 0.06836, 0.06364, 0.06364, 0.04519, 0.04668
404, 0.06916, 0.07775, 0.07996, 0.05925, 0.04032, 0.14725, 0.07896, 0.07896, 0.09228, 0.02408
405, 0.04865, 0.04399, 0.04457, 0.04416, 0.11937, 0.10265, 0.07853, 0.07853, 0.12551, 0.08440
406, 0.05350, 0.00000, 0.00000, 0.05611, 0.00000, 0.21272, 0.05174, 0.05174, 0.00000, 0.00000
407, 0.03218, 0.03361, 0.03443, 0.03496, 0.00000, 0.07922, 0.06680, 0.06680, 0.04268, 0.00000
408, 0.08781, 0.08824, 0.06005, 0.08448, 0.00000, 0.23009, 0.07169, 0.07169, 0.07647, 0.06445
409, 0.00000, 0.00000, 0.00000, 0.00000, 0.10418, 0.12240, 0.01771, 0.01771, 0.01719, 0.00000
410, 0.02979, 0.02680, 0.02731, 0.02680, 0.11319, 0.29344, 0.11165, 0.11165, 0.10091, 0.02891
411, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05351, 0.00000, 0.00000, 0.00000, 0.00000
412, 0.00000, 0.00000, 0.00000, 0.00000, 0.01908, 0.11845, 0.09064, 0.09064, 0.09640, 0.04052
413, 0.00000, 0.00000, 0.00000, 0.00000, 0.03256, 0.13989, 0.00000, 0.00000, 0.02837, 0.02019
414, 0.00000, 0.01658, 0.00000, 0.00000, 0.01742, 0.09155, 0.06714, 0.06714, 0.05843, 0.02247
415, 0.00000, 0.00000, 0.00000, 0.00000, 0.04790, 0.00000, 0.03903, 0.03903, 0.00000, 0.00000
416, 0.00000, 0.00000, 0.00000, 0.00000, 0.07242, 0.12784, 0.10923, 0.10923, 0.10408, 0.00000
417, 0.02865, 0.00000, 0.00000, 0.02765, 0.03354, 0.24771, 0.12653, 0.12653, 0.09575, 0.00000
418, 0.07554, 0.04859, 0.04881, 0.04917, 0.05006, 0.15645, 0.09536, 0.09536, 0.12331, 0.09581
419, 0.03040, 0.03162, 0.03798, 0.03193, 0.00000, 0.03742, 0.04543, 0.04543, 0.04002, 0.03555
420, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13304, 0.00000, 0.00000, 0.00000, 0.00000
421, 0.00741, 0.00000, 0.00000, 0.00000, 0.04968, 0.09023, 0.04627, 0.04627, 0.03873, 0.00739
422, 0.03237, 0.03619, 0.00000, 0.03172, 0.00000, 0.07157, 0.18388, 0.18388, 0.13048, 0.11385
423, 0.00000, 0.04755, 0.00000, 0.05005, 0.00000, 0.10424, 0.05165, 0.05165, 0.04204, 0.00000
424, 0.09795, 0.12661, 0.06546, 0.06633, 0.03036, 0.12646, 0.20051, 0.20051, 0.20692, 0.10937
425, 0.01385, 0.01203, 0.02501, 0.01207, 0.04877, 0.19777, 0.15943, 0.15943, 0.20729, 0.02854
426, 0.00000, 0.00000, 0.00000, 0.00000, 0.02759, 0.11958, 0.06779, 0.06779, 0.13109, 0.07155
427, 0.00000, 0.04265, 0.08039, 0.07676, 0.00000, 0.00000, 0.16986, 0.16986, 0.13486, 0.09827
428, 0.00870, 0.00910, 0.01631, 0.00910, 0.05316, 0.12541, 0.08831, 0.08831, 0.07330, 0.05212
429, 0.05251, 0.00000, 0.00000, 0.00000, 0.00000, 0.17312, 0.00000, 0.00000, 0.00000, 0.05396
430, 0.06510, 0.19722, 0.07605, 0.07722, 0.00000, 0.14358, 0.09804, 0.09804, 0.10699, 0.00000
431, 0.02465, 0.00000, 0.04849, 0.04759, 0.05553, 0.19604, 0.13743, 0.13743, 0.15607, 0.02416
432, 0.02826, 0.02571, 0.02554, 0.02571, 0.06677, 0.21388, 0.10646, 0.10646, 0.10996, 0.16698
433, 0.03135, 0.11909, 0.03235, 0.08446, 0.07437, 0.15938, 0.14554, 0.14554, 0.12359, 0.03776
434, 0.01841, 0.00853, 0.00000, 0.00853, 0.12772, 0.18153, 0.10420, 0.10420, 0.07143, 0.01944
435, 0.00000, 0.01183, 0.00000, 0.01183, 0.06085, 0.22922, 0.05150, 0.05150, 0.09561, 0.02436
436, 0.00000, 0.00000, 0.00000, 0.00000, 0.15926, 0.23564, 0.11050, 0.11050, 0.15064, 0.02315
437, 0.03017, 0.01354, 0.01380, 0.01354, 0.03398, 0.17292, 0.03291, 0.03291, 0.01835, 0.00000
438, 0.02686, 0.01498, 0.02697, 0.01498, 0.19829, 0.31385, 0.27848, 0.27848, 0.27165, 0.03874
439, 0.04348, 0.02084, 0.02262, 0.04113, 0.02271, 0.34426, 0.37967, 0.37967, 0.23402, 0.08158
440, 0.10595, 0.10835, 0.05577, 0.05900, 0.00000, 0.41967, 0.00000, 0.00000, 0.06786, 0.00000
441, 0.01115, 0.01062, 0.01027, 0.01062, 0.10175, 0.11496, 0.09433, 0.09433, 0.09453, 0.02050
442, 0.05111, 0.03170, 0.01709, 0.03170, 0.06341, 0.19228, 0.10275, 0.10275, 0.10688, 0.06778
443, 0.03114, 0.03713, 0.07207, 0.03821, 0.03540, 0.18147, 0.10174, 0.10174, 0.34487, 0.07555
444, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
445, 0.02478, 0.02354, 0.01229, 0.02354, 0.07550, 0.15226, 0.08458, 0.08458, 0.10255, 0.02293
446, 0.00000, 0.06783, 0.00000, 0.05199, 0.00000, 0.40971, 0.00000, 0.00000, 0.05396, 0.00000
447, 0.10075, 0.06468, 0.03456, 0.03253, 0.00000, 0.17493, 0.12145, 0.12145, 0.17587, 0.07575
