uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
224, 0.02000, 0.01000, 0.04000, 0.01000, 0.09000, 0.22000, 0.09000, 0.09000, 0.10000, 0.08000
225, 0.04000, 0.03000, 0.02000, 0.03000, 0.07000, 0.18000, 0.05000, 0.05000, 0.06000, 0.02000
226, 0.01000, 0.01000, 0.02000, 0.01000, 0.03000, 0.06000, 0.06000, 0.06000, 0.06000, 0.02000
227, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.06000, 0.02000, 0.02000, 0.03000, 0.01000
228, 0.02000, 0.02000, 0.01000, 0.02000, 0.09000, 0.16000, 0.08000, 0.08000, 0.06000, 0.05000
229, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.12000, 0.04000, 0.04000, 0.02000, 0.00000
230, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07000, 0.03000, 0.03000, 0.02000, 0.00000
231, 0.04000, 0.02000, 0.03000, 0.02000, 0.04000, 0.10000, 0.14000, 0.14000, 0.11000, 0.08000
232, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.10000, 0.06000, 0.06000, 0.07000, 0.04000
233, 0.00000, 0.00000, 0.00000, 0.00000, 0.10000, 0.14000, 0.06000, 0.06000, 0.10000, 0.03000
234, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.08000, 0.10000, 0.10000, 0.08000, 0.01000
235, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
236, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08000, 0.03000, 0.03000, 0.02000, 0.01000
237, 0.03000, 0.04000, 0.05000, 0.04000, 0.04000, 0.10000, 0.11000, 0.11000, 0.11000, 0.07000
238, 0.02000, 0.03000, 0.01000, 0.02000, 0.02000, 0.04000, 0.05000, 0.05000, 0.07000, 0.02000
239, 0.04000, 0.01000, 0.02000, 0.01000, 0.11000, 0.25000, 0.13000, 0.13000, 0.12000, 0.03000
240, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.01000, 0.01000, 0.02000, 0.00000
241, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.02000, 0.00000
242, 0.04000, 0.06000, 0.06000, 0.06000, 0.01000, 0.12000, 0.08000, 0.08000, 0.10000, 0.09000
243, 0.00000, 0.00000, 0.00000, 0.00000, 0.08000, 0.13000, 0.10000, 0.10000, 0.10000, 0.02000
244, 0.01000, 0.00000, 0.00000, 0.00000, 0.13000, 0.15000, 0.10000, 0.10000, 0.06000, 0.02000
245, 0.01000, 0.01000, 0.01000, 0.01000, 0.09000, 0.18000, 0.12000, 0.12000, 0.06000, 0.04000
246, 0.04000, 0.02000, 0.01000, 0.02000, 0.07000, 0.09000, 0.05000, 0.05000, 0.04000, 0.04000
247, 0.03000, 0.02000, 0.01000, 0.00000, 0.01000, 0.05000, 0.04000, 0.04000, 0.04000, 0.02000
248, 0.02000, 0.00000, 0.01000, 0.00000, 0.06000, 0.17000, 0.04000, 0.04000, 0.06000, 0.05000
249, 0.01000, 0.02000, 0.03000, 0.02000, 0.10000, 0.11000, 0.10000, 0.10000, 0.09000, 0.06000
250, 0.03000, 0.02000, 0.02000, 0.02000, 0.13000, 0.18000, 0.09000, 0.09000, 0.07000, 0.04000
251, 0.02000, 0.04000, 0.04000, 0.04000, 0.02000, 0.11000, 0.05000, 0.05000, 0.02000, 0.00000
252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
253, 0.00000, 0.01000, 0.01000, 0.01000, 0.10000, 0.17000, 0.09000, 0.09000, 0.06000, 0.02000
254, 0.02000, 0.01000, 0.01000, 0.01000, 0.09000, 0.13000, 0.08000, 0.08000, 0.07000, 0.02000
255, 0.03000, 0.03000, 0.02000, 0.03000, 0.11000, 0.10000, 0.20000, 0.20000, 0.17000, 0.04000
256, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.07000, 0.02000, 0.02000, 0.01000, 0.01000
257, 0.01000, 0.01000, 0.02000, 0.01000, 0.02000, 0.09000, 0.09000, 0.09000, 0.08000, 0.03000
258, 0.02000, 0.02000, 0.02000, 0.02000, 0.10000, 0.18000, 0.11000, 0.11000, 0.10000, 0.05000
259, 0.02000, 0.04000, 0.04000, 0.04000, 0.00000, 0.14000, 0.02000, 0.02000, 0.07000, 0.00000
260, 0.02000, 0.02000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000
261, 0.03000, 0.00000, 0.00000, 0.00000, 0.14000, 0.18000, 0.05000, 0.05000, 0.06000, 0.03000
262, 0.01000, 0.01000, 0.03000, 0.01000, 0.05000, 0.10000, 0.07000, 0.07000, 0.08000, 0.03000
263, 0.02000, 0.03000, 0.01000, 0.03000, 0.05000, 0.14000, 0.08000, 0.08000, 0.05000, 0.05000
264, 0.00000, 0.01000, 0.01000, 0.01000, 0.04000, 0.03000, 0.03000, 0.03000, 0.04000, 0.02000
265, 0.01000, 0.02000, 0.02000, 0.02000, 0.04000, 0.07000, 0.01000, 0.01000, 0.06000, 0.02000
266, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
267, 0.03000, 0.02000, 0.01000, 0.01000, 0.03000, 0.05000, 0.08000, 0.08000, 0.10000, 0.02000
268, 0.01000, 0.01000, 0.01000, 0.01000, 0.09000, 0.16000, 0.07000, 0.07000, 0.11000, 0.02000
269, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.00000, 0.01000
270, 0.03000, 0.02000, 0.02000, 0.02000, 0.06000, 0.03000, 0.04000, 0.04000, 0.06000, 0.03000
271, 0.03000, 0.01000, 0.02000, 0.01000, 0.12000, 0.15000, 0.08000, 0.08000, 0.12000, 0.06000
272, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
273, 0.03000, 0.03000, 0.03000, 0.03000, 0.07000, 0.24000, 0.18000, 0.18000, 0.19000, 0.08000
274, 0.00000, 0.00000, 0.01000, 0.00000, 0.06000, 0.06000, 0.04000, 0.04000, 0.06000, 0.00000
275, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
276, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.05000, 0.04000, 0.04000, 0.04000, 0.01000
277, 0.01000, 0.02000, 0.02000, 0.02000, 0.13000, 0.14000, 0.15000, 0.15000, 0.06000, 0.05000
278, 0.02000, 0.02000, 0.03000, 0.02000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000
279, 0.04000, 0.02000, 0.04000, 0.02000, 0.09000, 0.21000, 0.06000, 0.06000, 0.07000, 0.05000
280, 0.02000, 0.01000, 0.00000, 0.01000, 0.06000, 0.14000, 0.03000, 0.03000, 0.02000, 0.03000
281, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.07000, 0.01000, 0.01000, 0.01000, 0.01000
282, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.11000, 0.02000, 0.02000, 0.02000, 0.01000
283, 0.04000, 0.03000, 0.04000, 0.03000, 0.12000, 0.13000, 0.16000, 0.16000, 0.14000, 0.02000
284, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000, 0.23000, 0.13000, 0.13000, 0.10000, 0.09000
285, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.08000, 0.01000, 0.01000, 0.02000, 0.01000
286, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000, 0.00000, 0.02000, 0.02000
287, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.07000, 0.02000, 0.02000, 0.01000, 0.01000
288, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.10000, 0.02000, 0.02000, 0.03000, 0.02000
289, 0.02000, 0.00000, 0.00000, 0.00000, 0.06000, 0.08000, 0.11000, 0.11000, 0.06000, 0.01000
290, 0.03000, 0.03000, 0.02000, 0.03000, 0.05000, 0.09000, 0.05000, 0.05000, 0.03000, 0.05000
291, 0.02000, 0.04000, 0.03000, 0.04000, 0.01000, 0.04000, 0.03000, 0.03000, 0.06000, 0.02000
292, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.04000, 0.04000, 0.04000, 0.03000
293, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.10000, 0.03000, 0.03000, 0.05000, 0.03000
294, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.14000, 0.10000, 0.10000, 0.07000, 0.02000
295, 0.02000, 0.01000, 0.03000, 0.01000, 0.07000, 0.17000, 0.09000, 0.09000, 0.07000, 0.04000
296, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.11000, 0.04000, 0.04000, 0.05000, 0.02000
297, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.01000
298, 0.03000, 0.01000, 0.01000, 0.01000, 0.06000, 0.07000, 0.06000, 0.06000, 0.13000, 0.00000
299, 0.01000, 0.03000, 0.03000, 0.03000, 0.20000, 0.15000, 0.11000, 0.11000, 0.12000, 0.10000
300, 0.05000, 0.03000, 0.04000, 0.03000, 0.09000, 0.18000, 0.10000, 0.10000, 0.15000, 0.06000
301, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.03000, 0.03000, 0.05000, 0.04000
302, 0.00000, 0.02000, 0.01000, 0.01000, 0.06000, 0.06000, 0.06000, 0.06000, 0.05000, 0.03000
303, 0.05000, 0.03000, 0.01000, 0.03000, 0.04000, 0.09000, 0.13000, 0.13000, 0.07000, 0.06000
304, 0.00000, 0.01000, 0.01000, 0.01000, 0.04000, 0.03000, 0.02000, 0.02000, 0.04000, 0.01000
305, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.04000, 0.02000, 0.02000, 0.02000, 0.03000
306, 0.03000, 0.03000, 0.03000, 0.03000, 0.11000, 0.10000, 0.06000, 0.06000, 0.07000, 0.06000
307, 0.03000, 0.02000, 0.03000, 0.02000, 0.00000, 0.04000, 0.04000, 0.04000, 0.04000, 0.02000
308, 0.00000, 0.01000, 0.01000, 0.01000, 0.11000, 0.20000, 0.09000, 0.09000, 0.12000, 0.02000
309, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.08000, 0.03000, 0.03000, 0.03000, 0.02000
310, 0.03000, 0.02000, 0.02000, 0.02000, 0.02000, 0.09000, 0.04000, 0.04000, 0.04000, 0.03000
311, 0.05000, 0.04000, 0.04000, 0.04000, 0.15000, 0.16000, 0.11000, 0.11000, 0.10000, 0.07000
312, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
313, 0.00000, 0.01000, 0.01000, 0.01000, 0.13000, 0.19000, 0.08000, 0.08000, 0.00000, 0.06000
314, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
315, 0.01000, 0.01000, 0.01000, 0.01000, 0.10000, 0.11000, 0.09000, 0.09000, 0.06000, 0.03000
316, 0.01000, 0.02000, 0.02000, 0.02000, 0.03000, 0.21000, 0.08000, 0.08000, 0.08000, 0.07000
317, 0.00000, 0.02000, 0.00000, 0.02000, 0.09000, 0.10000, 0.11000, 0.11000, 0.09000, 0.06000
318, 0.00000, 0.01000, 0.01000, 0.01000, 0.07000, 0.12000, 0.05000, 0.05000, 0.08000, 0.06000
319, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.09000, 0.05000, 0.05000, 0.04000, 0.02000
320, 0.01000, 0.00000, 0.01000, 0.00000, 0.06000, 0.17000, 0.06000, 0.06000, 0.06000, 0.08000
321, 0.04000, 0.01000, 0.00000, 0.01000, 0.09000, 0.17000, 0.11000, 0.11000, 0.08000, 0.03000
322, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.01000, 0.01000, 0.02000, 0.00000
323, 0.04000, 0.04000, 0.03000, 0.04000, 0.08000, 0.07000, 0.06000, 0.06000, 0.07000, 0.02000
324, 0.01000, 0.01000, 0.01000, 0.01000, 0.11000, 0.15000, 0.06000, 0.06000, 0.12000, 0.04000
325, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.03000, 0.03000, 0.02000, 0.00000
326, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.05000, 0.03000, 0.03000, 0.10000, 0.02000
327, 0.06000, 0.06000, 0.07000, 0.06000, 0.02000, 0.20000, 0.16000, 0.16000, 0.19000, 0.17000
328, 0.03000, 0.03000, 0.02000, 0.03000, 0.02000, 0.16000, 0.05000, 0.05000, 0.10000, 0.02000
329, 0.02000, 0.01000, 0.01000, 0.01000, 0.03000, 0.08000, 0.06000, 0.06000, 0.06000, 0.02000
330, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
331, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.06000, 0.06000, 0.06000, 0.02000
332, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000, 0.14000, 0.02000, 0.02000, 0.02000, 0.03000
333, 0.02000, 0.03000, 0.03000, 0.03000, 0.04000, 0.22000, 0.22000, 0.22000, 0.13000, 0.04000
334, 0.04000, 0.02000, 0.05000, 0.02000, 0.02000, 0.18000, 0.11000, 0.11000, 0.10000, 0.10000
335, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.06000, 0.02000, 0.02000, 0.02000, 0.00000
336, 0.01000, 0.01000, 0.01000, 0.01000, 0.13000, 0.14000, 0.10000, 0.10000, 0.08000, 0.03000
337, 0.02000, 0.01000, 0.01000, 0.01000, 0.09000, 0.09000, 0.10000, 0.10000, 0.07000, 0.01000
338, 0.01000, 0.00000, 0.00000, 0.00000, 0.09000, 0.13000, 0.08000, 0.08000, 0.10000, 0.01000
339, 0.03000, 0.03000, 0.03000, 0.03000, 0.16000, 0.16000, 0.12000, 0.12000, 0.14000, 0.03000
340, 0.03000, 0.02000, 0.04000, 0.02000, 0.05000, 0.07000, 0.08000, 0.08000, 0.05000, 0.05000
341, 0.01000, 0.03000, 0.03000, 0.03000, 0.11000, 0.20000, 0.14000, 0.14000, 0.12000, 0.08000
342, 0.05000, 0.00000, 0.01000, 0.00000, 0.01000, 0.10000, 0.02000, 0.02000, 0.01000, 0.01000
343, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.04000, 0.01000, 0.01000, 0.02000, 0.00000
344, 0.03000, 0.04000, 0.02000, 0.03000, 0.04000, 0.08000, 0.06000, 0.06000, 0.05000, 0.01000
345, 0.04000, 0.04000, 0.03000, 0.04000, 0.11000, 0.14000, 0.12000, 0.12000, 0.14000, 0.06000
346, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.16000, 0.01000, 0.01000, 0.07000, 0.05000
347, 0.01000, 0.02000, 0.02000, 0.02000, 0.04000, 0.11000, 0.08000, 0.08000, 0.07000, 0.02000
348, 0.02000, 0.01000, 0.01000, 0.01000, 0.11000, 0.18000, 0.11000, 0.11000, 0.05000, 0.02000
349, 0.03000, 0.02000, 0.03000, 0.02000, 0.03000, 0.13000, 0.06000, 0.06000, 0.07000, 0.06000
350, 0.02000, 0.03000, 0.02000, 0.03000, 0.00000, 0.12000, 0.10000, 0.10000, 0.13000, 0.04000
351, 0.02000, 0.02000, 0.01000, 0.02000, 0.09000, 0.15000, 0.04000, 0.04000, 0.02000, 0.02000
352, 0.01000, 0.01000, 0.01000, 0.01000, 0.14000, 0.21000, 0.16000, 0.16000, 0.12000, 0.05000
353, 0.04000, 0.03000, 0.03000, 0.03000, 0.10000, 0.17000, 0.05000, 0.05000, 0.12000, 0.03000
354, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.03000, 0.02000, 0.02000, 0.03000, 0.02000
355, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
356, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
357, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
358, 0.00000, 0.01000, 0.00000, 0.01000, 0.05000, 0.12000, 0.05000, 0.05000, 0.05000, 0.03000
359, 0.03000, 0.02000, 0.02000, 0.02000, 0.10000, 0.10000, 0.11000, 0.11000, 0.10000, 0.04000
360, 0.05000, 0.04000, 0.03000, 0.04000, 0.14000, 0.17000, 0.16000, 0.16000, 0.14000, 0.05000
361, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.12000, 0.07000, 0.07000, 0.01000, 0.03000
362, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
363, 0.02000, 0.02000, 0.01000, 0.02000, 0.09000, 0.11000, 0.09000, 0.09000, 0.07000, 0.02000
364, 0.02000, 0.02000, 0.04000, 0.02000, 0.03000, 0.12000, 0.06000, 0.06000, 0.05000, 0.05000
365, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.07000, 0.07000, 0.07000, 0.13000, 0.00000
366, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
367, 0.03000, 0.04000, 0.04000, 0.04000, 0.02000, 0.10000, 0.08000, 0.08000, 0.11000, 0.08000
368, 0.05000, 0.03000, 0.04000, 0.03000, 0.02000, 0.15000, 0.16000, 0.16000, 0.11000, 0.06000
369, 0.01000, 0.02000, 0.01000, 0.02000, 0.06000, 0.09000, 0.04000, 0.04000, 0.04000, 0.02000
370, 0.03000, 0.04000, 0.04000, 0.04000, 0.03000, 0.04000, 0.04000, 0.04000, 0.04000, 0.01000
371, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.07000, 0.03000, 0.03000, 0.02000, 0.02000
372, 0.01000, 0.02000, 0.01000, 0.02000, 0.07000, 0.19000, 0.03000, 0.03000, 0.06000, 0.01000
373, 0.01000, 0.02000, 0.03000, 0.02000, 0.03000, 0.11000, 0.05000, 0.05000, 0.04000, 0.03000
374, 0.03000, 0.02000, 0.02000, 0.02000, 0.08000, 0.07000, 0.05000, 0.05000, 0.06000, 0.02000
375, 0.00000, 0.01000, 0.00000, 0.01000, 0.06000, 0.07000, 0.02000, 0.02000, 0.05000, 0.01000
376, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
377, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.13000, 0.07000, 0.07000, 0.04000, 0.04000
378, 0.04000, 0.06000, 0.04000, 0.06000, 0.11000, 0.15000, 0.15000, 0.15000, 0.15000, 0.08000
379, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
380, 0.07000, 0.04000, 0.05000, 0.04000, 0.17000, 0.17000, 0.13000, 0.13000, 0.13000, 0.06000
381, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.12000, 0.07000, 0.07000, 0.03000, 0.03000
382, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000
383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000
384, 0.02000, 0.01000, 0.02000, 0.01000, 0.07000, 0.12000, 0.08000, 0.08000, 0.06000, 0.01000
385, 0.01000, 0.00000, 0.00000, 0.00000, 0.06000, 0.13000, 0.08000, 0.08000, 0.03000, 0.04000
386, 0.00000, 0.00000, 0.00000, 0.00000, 0.12000, 0.14000, 0.10000, 0.10000, 0.12000, 0.03000
387, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.13000, 0.09000, 0.09000, 0.05000, 0.01000
388, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.08000, 0.02000, 0.02000, 0.03000, 0.00000
389, 0.01000, 0.01000, 0.00000, 0.01000, 0.15000, 0.20000, 0.14000, 0.14000, 0.13000, 0.06000
390, 0.03000, 0.05000, 0.06000, 0.05000, 0.04000, 0.09000, 0.10000, 0.10000, 0.09000, 0.05000
391, 0.02000, 0.01000, 0.01000, 0.02000, 0.01000, 0.16000, 0.02000, 0.02000, 0.07000, 0.00000
392, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.07000, 0.00000, 0.00000, 0.02000, 0.01000
393, 0.01000, 0.02000, 0.02000, 0.02000, 0.03000, 0.08000, 0.05000, 0.05000, 0.04000, 0.01000
394, 0.02000, 0.00000, 0.00000, 0.00000, 0.09000, 0.18000, 0.14000, 0.14000, 0.13000, 0.08000
395, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.11000, 0.02000, 0.02000, 0.05000, 0.04000
396, 0.00000, 0.01000, 0.01000, 0.01000, 0.11000, 0.09000, 0.08000, 0.08000, 0.10000, 0.03000
397, 0.01000, 0.02000, 0.01000, 0.02000, 0.07000, 0.10000, 0.08000, 0.08000, 0.11000, 0.03000
398, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.03000, 0.04000, 0.04000, 0.02000, 0.03000
399, 0.04000, 0.03000, 0.02000, 0.04000, 0.03000, 0.08000, 0.04000, 0.04000, 0.07000, 0.01000
400, 0.02000, 0.00000, 0.00000, 0.00000, 0.08000, 0.10000, 0.14000, 0.14000, 0.07000, 0.03000
401, 0.01000, 0.02000, 0.02000, 0.02000, 0.05000, 0.06000, 0.02000, 0.02000, 0.03000, 0.01000
402, 0.02000, 0.03000, 0.03000, 0.03000, 0.05000, 0.14000, 0.12000, 0.12000, 0.13000, 0.07000
403, 0.02000, 0.02000, 0.01000, 0.02000, 0.03000, 0.08000, 0.04000, 0.04000, 0.01000, 0.00000
404, 0.02000, 0.03000, 0.02000, 0.04000, 0.03000, 0.13000, 0.09000, 0.09000, 0.12000, 0.08000
405, 0.01000, 0.00000, 0.01000, 0.00000, 0.04000, 0.17000, 0.07000, 0.07000, 0.07000, 0.05000
406, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.03000, 0.03000, 0.03000, 0.00000
407, 0.01000, 0.02000, 0.01000, 0.01000, 0.04000, 0.08000, 0.08000, 0.08000, 0.05000, 0.02000
408, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.04000, 0.08000, 0.08000, 0.05000, 0.03000
409, 0.02000, 0.01000, 0.02000, 0.01000, 0.06000, 0.15000, 0.06000, 0.06000, 0.06000, 0.05000
410, 0.00000, 0.00000, 0.00000, 0.00000, 0.08000, 0.16000, 0.07000, 0.07000, 0.04000, 0.01000
411, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000
412, 0.02000, 0.01000, 0.01000, 0.01000, 0.07000, 0.14000, 0.10000, 0.10000, 0.10000, 0.03000
413, 0.06000, 0.05000, 0.04000, 0.05000, 0.04000, 0.09000, 0.11000, 0.11000, 0.10000, 0.05000
414, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.12000, 0.08000, 0.08000, 0.07000, 0.00000
415, 0.02000, 0.01000, 0.01000, 0.01000, 0.06000, 0.13000, 0.08000, 0.08000, 0.09000, 0.02000
416, 0.01000, 0.01000, 0.01000, 0.01000, 0.11000, 0.15000, 0.12000, 0.12000, 0.05000, 0.02000
417, 0.02000, 0.02000, 0.02000, 0.02000, 0.06000, 0.08000, 0.04000, 0.04000, 0.07000, 0.04000
418, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.07000, 0.03000, 0.03000, 0.04000, 0.01000
419, 0.00000, 0.00000, 0.01000, 0.00000, 0.02000, 0.04000, 0.05000, 0.05000, 0.05000, 0.02000
420, 0.02000, 0.02000, 0.02000, 0.02000, 0.10000, 0.10000, 0.08000, 0.08000, 0.10000, 0.03000
421, 0.00000, 0.02000, 0.00000, 0.00000, 0.02000, 0.06000, 0.04000, 0.04000, 0.04000, 0.01000
422, 0.03000, 0.02000, 0.03000, 0.02000, 0.10000, 0.18000, 0.08000, 0.08000, 0.08000, 0.04000
423, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
424, 0.00000, 0.01000, 0.00000, 0.01000, 0.02000, 0.05000, 0.04000, 0.04000, 0.02000, 0.01000
425, 0.02000, 0.01000, 0.02000, 0.01000, 0.10000, 0.17000, 0.07000, 0.07000, 0.08000, 0.05000
426, 0.03000, 0.03000, 0.02000, 0.03000, 0.04000, 0.07000, 0.04000, 0.04000, 0.05000, 0.01000
427, 0.02000, 0.01000, 0.01000, 0.01000, 0.09000, 0.20000, 0.06000, 0.06000, 0.09000, 0.04000
428, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.03000, 0.03000, 0.02000, 0.02000
429, 0.05000, 0.07000, 0.06000, 0.07000, 0.06000, 0.17000, 0.14000, 0.14000, 0.19000, 0.12000
430, 0.01000, 0.01000, 0.02000, 0.01000, 0.07000, 0.07000, 0.04000, 0.04000, 0.03000, 0.01000
431, 0.03000, 0.03000, 0.03000, 0.03000, 0.00000, 0.19000, 0.15000, 0.15000, 0.07000, 0.07000
432, 0.02000, 0.02000, 0.01000, 0.02000, 0.04000, 0.13000, 0.12000, 0.12000, 0.08000, 0.06000
433, 0.03000, 0.04000, 0.04000, 0.04000, 0.01000, 0.05000, 0.02000, 0.02000, 0.03000, 0.02000
434, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
435, 0.01000, 0.01000, 0.01000, 0.01000, 0.09000, 0.07000, 0.05000, 0.05000, 0.07000, 0.02000
436, 0.02000, 0.01000, 0.01000, 0.01000, 0.07000, 0.11000, 0.03000, 0.03000, 0.08000, 0.03000
437, 0.03000, 0.01000, 0.00000, 0.01000, 0.14000, 0.15000, 0.08000, 0.08000, 0.04000, 0.01000
438, 0.02000, 0.02000, 0.01000, 0.02000, 0.03000, 0.07000, 0.04000, 0.04000, 0.04000, 0.01000
439, 0.02000, 0.02000, 0.02000, 0.02000, 0.13000, 0.12000, 0.14000, 0.14000, 0.10000, 0.07000
440, 0.02000, 0.02000, 0.02000, 0.02000, 0.15000, 0.14000, 0.04000, 0.04000, 0.05000, 0.02000
441, 0.04000, 0.01000, 0.02000, 0.01000, 0.07000, 0.13000, 0.11000, 0.11000, 0.11000, 0.03000
442, 0.04000, 0.02000, 0.04000, 0.03000, 0.11000, 0.07000, 0.04000, 0.04000, 0.05000, 0.04000
443, 0.03000, 0.00000, 0.00000, 0.00000, 0.02000, 0.11000, 0.03000, 0.03000, 0.04000, 0.03000
444, 0.02000, 0.02000, 0.02000, 0.02000, 0.08000, 0.12000, 0.04000, 0.04000, 0.03000, 0.00000
445, 0.02000, 0.01000, 0.01000, 0.01000, 0.04000, 0.19000, 0.05000, 0.05000, 0.06000, 0.03000
446, 0.00000, 0.01000, 0.01000, 0.01000, 0.07000, 0.08000, 0.05000, 0.05000, 0.05000, 0.02000
447, 0.02000, 0.02000, 0.02000, 0.02000, 0.14000, 0.21000, 0.12000, 0.12000, 0.11000, 0.04000
