uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
896, 0.00000, 0.00000, 0.00000, 0.00000, 0.11165, 0.31318, 0.08081, 0.08081, 0.09321, 0.08597
897, 0.00000, 0.00000, 0.00000, 0.00000, 0.03932, 0.10799, 0.00000, 0.00000, 0.00000, 0.00000
898, 0.00000, 0.00000, 0.00000, 0.00000, 0.01799, 0.11466, 0.03342, 0.03342, 0.15413, 0.00000
899, 0.12370, 0.12085, 0.11916, 0.12085, 0.00000, 0.21531, 0.26918, 0.26918, 0.28184, 0.15441
900, 0.00000, 0.00000, 0.00000, 0.00000, 0.14556, 0.00000, 0.00000, 0.00000, 0.04575, 0.00000
901, 0.04623, 0.04737, 0.04904, 0.04737, 0.02415, 0.25397, 0.22132, 0.22132, 0.17485, 0.16070
902, 0.00000, 0.03352, 0.03381, 0.03352, 0.19180, 0.26579, 0.14731, 0.14731, 0.19818, 0.03396
903, 0.02517, 0.02133, 0.00000, 0.02133, 0.05287, 0.20437, 0.11938, 0.11938, 0.11319, 0.07260
904, 0.07203, 0.07543, 0.10703, 0.07543, 0.00000, 0.18893, 0.37458, 0.37458, 0.32523, 0.25949
905, 0.07819, 0.13052, 0.13148, 0.13052, 0.14937, 0.32559, 0.16971, 0.16971, 0.19149, 0.11993
906, 0.00000, 0.00000, 0.00000, 0.00000, 0.16566, 0.05350, 0.00000, 0.00000, 0.00000, 0.00000
907, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.00000, 0.00000, 0.00000, 0.00000
908, 0.00000, 0.02982, 0.02060, 0.02982, 0.09793, 0.20484, 0.13484, 0.13484, 0.11931, 0.04369
909, 0.04277, 0.04755, 0.04733, 0.04755, 0.05035, 0.08671, 0.06258, 0.06258, 0.07946, 0.04599
910, 0.09295, 0.04565, 0.02340, 0.04554, 0.00000, 0.05223, 0.14614, 0.14614, 0.16719, 0.05041
911, 0.01415, 0.02649, 0.02675, 0.02649, 0.01326, 0.24470, 0.04150, 0.04150, 0.04335, 0.04474
912, 0.04768, 0.02764, 0.02821, 0.02764, 0.07726, 0.19796, 0.08466, 0.08466, 0.07738, 0.05935
913, 0.00000, 0.00000, 0.00000, 0.00000, 0.04673, 0.18840, 0.00000, 0.00000, 0.00000, 0.00000
914, 0.02187, 0.02300, 0.04359, 0.02300, 0.07396, 0.17227, 0.09704, 0.09704, 0.15793, 0.00000
915, 0.00000, 0.05853, 0.05783, 0.05853, 0.17311, 0.39943, 0.14129, 0.14129, 0.14603, 0.09065
916, 0.02900, 0.02765, 0.02813, 0.02765, 0.02648, 0.31293, 0.00000, 0.00000, 0.02714, 0.00000
917, 0.08050, 0.16505, 0.16943, 0.16505, 0.07920, 0.56930, 0.29296, 0.29296, 0.30603, 0.19363
918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24119, 0.04277, 0.04277, 0.04846, 0.00000
919, 0.00000, 0.00000, 0.00000, 0.00000, 0.17731, 0.35636, 0.00000, 0.00000, 0.00000, 0.00000
920, 0.02237, 0.02327, 0.02261, 0.02327, 0.08574, 0.26022, 0.14546, 0.14546, 0.33442, 0.04892
921, 0.10013, 0.04300, 0.00000, 0.04300, 0.00000, 0.22198, 0.15897, 0.15897, 0.13636, 0.05165
922, 0.10609, 0.10861, 0.10977, 0.10861, 0.03390, 0.31269, 0.23800, 0.23800, 0.28186, 0.08940
923, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13906, 0.00000, 0.00000, 0.00000, 0.00000
924, 0.00000, 0.02829, 0.00000, 0.02829, 0.10779, 0.26245, 0.06645, 0.06645, 0.12268, 0.02829
925, 0.00000, 0.00000, 0.00000, 0.00000, 0.02937, 0.09670, 0.00000, 0.00000, 0.00000, 0.06238
926, 0.09473, 0.07969, 0.08017, 0.07969, 0.12888, 0.12353, 0.26200, 0.26200, 0.26258, 0.17240
927, 0.01710, 0.01762, 0.01751, 0.01762, 0.15615, 0.27078, 0.12982, 0.12982, 0.09179, 0.05483
928, 0.01662, 0.00000, 0.03081, 0.00000, 0.05159, 0.17337, 0.09101, 0.09101, 0.13402, 0.13032
929, 0.03841, 0.00000, 0.00000, 0.00000, 0.09196, 0.29896, 0.00000, 0.00000, 0.17738, 0.00000
930, 0.02347, 0.04002, 0.03923, 0.04002, 0.09193, 0.17651, 0.06230, 0.06230, 0.04778, 0.02731
931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24688, 0.04336, 0.04336, 0.05447, 0.04001
932, 0.00000, 0.00000, 0.00000, 0.00000, 0.04214, 0.16582, 0.00000, 0.00000, 0.00000, 0.00000
933, 0.03807, 0.03861, 0.03842, 0.03861, 0.04136, 0.11613, 0.03941, 0.03941, 0.04164, 0.00000
934, 0.00948, 0.01019, 0.01849, 0.01019, 0.04016, 0.24946, 0.05349, 0.05349, 0.07495, 0.02723
935, 0.04548, 0.02447, 0.02344, 0.02447, 0.11972, 0.31797, 0.21044, 0.21044, 0.21976, 0.09081
936, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60113, 0.00000, 0.00000, 0.00000, 0.00000
937, 0.03527, 0.05707, 0.08202, 0.05707, 0.05193, 0.31667, 0.09346, 0.09346, 0.15777, 0.12025
938, 0.04790, 0.01708, 0.01688, 0.01708, 0.11763, 0.21455, 0.05231, 0.05231, 0.07597, 0.05027
939, 0.07201, 0.05901, 0.06070, 0.05901, 0.08633, 0.24668, 0.18732, 0.18732, 0.19318, 0.12316
940, 0.06498, 0.03366, 0.03428, 0.03366, 0.00000, 0.45196, 0.11963, 0.11963, 0.14030, 0.06621
941, 0.14270, 0.13969, 0.13744, 0.13969, 0.03017, 0.22608, 0.21455, 0.21455, 0.20363, 0.12673
942, 0.00000, 0.00000, 0.00000, 0.00000, 0.05725, 0.09610, 0.00000, 0.00000, 0.00000, 0.00000
943, 0.00000, 0.00000, 0.01787, 0.00000, 0.09929, 0.19965, 0.05052, 0.05052, 0.06796, 0.06110
