uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
896, 0.00000, 0.00000, 0.00000, 0.00000, 0.18182, 0.54545, 0.09091, 0.09091, 0.09091, 0.09091
897, 0.11111, 0.22222, 0.22222, 0.22222, 0.33333, 0.22222, 0.22222, 0.22222, 0.22222, 0.11111
898, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
899, 0.16667, 0.16667, 0.16667, 0.16667, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
900, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.20000, 0.20000, 0.20000, 0.20000
901, 0.14286, 0.00000, 0.00000, 0.00000, 0.00000, 0.57143, 0.00000, 0.00000, 0.00000, 0.00000
902, 0.16667, 0.25000, 0.33333, 0.25000, 0.33333, 0.50000, 0.66667, 0.66667, 0.75000, 0.41667
903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.42857, 0.42857, 0.42857, 0.42857, 0.28571
904, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
905, 0.16667, 0.00000, 0.00000, 0.00000, 0.16667, 0.50000, 0.16667, 0.16667, 0.16667, 0.00000
906, 0.00000, 0.00000, 0.25000, 0.00000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000
907, 0.16667, 0.16667, 0.33333, 0.16667, 0.00000, 0.33333, 0.50000, 0.50000, 0.50000, 0.16667
908, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.60000, 0.20000, 0.20000, 0.40000, 0.20000
909, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.66667, 0.16667, 0.16667, 0.16667, 0.33333
910, 0.14286, 0.14286, 0.14286, 0.14286, 0.00000, 0.57143, 0.28571, 0.28571, 0.28571, 0.00000
911, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
912, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
913, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.70000, 0.00000, 0.00000, 0.00000, 0.10000
914, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.44444, 0.00000, 0.00000, 0.11111, 0.00000
915, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 1.00000, 0.00000, 0.00000, 0.00000, 0.20000
916, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.33333, 0.33333, 0.66667, 0.00000
917, 0.00000, 0.14286, 0.28571, 0.28571, 0.00000, 0.28571, 0.28571, 0.28571, 0.28571, 0.14286
918, 0.00000, 0.11111, 0.11111, 0.11111, 0.00000, 0.33333, 0.11111, 0.11111, 0.11111, 0.00000
919, 0.00000, 0.00000, 0.00000, 0.00000, 0.14286, 0.28571, 0.00000, 0.00000, 0.28571, 0.00000
920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.50000, 0.50000, 0.00000, 0.50000
921, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.33333, 0.16667, 0.16667, 0.00000, 0.00000
922, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.20000
923, 0.20000, 0.20000, 0.20000, 0.20000, 0.20000, 0.60000, 0.40000, 0.40000, 0.40000, 0.00000
924, 0.28571, 0.14286, 0.14286, 0.14286, 0.00000, 0.28571, 0.14286, 0.14286, 0.28571, 0.14286
925, 0.13333, 0.06667, 0.06667, 0.06667, 0.00000, 0.06667, 0.06667, 0.06667, 0.06667, 0.06667
926, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.00000, 0.00000
927, 0.08333, 0.08333, 0.08333, 0.08333, 0.16667, 0.33333, 0.16667, 0.16667, 0.16667, 0.00000
928, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.20000, 0.00000
929, 0.00000, 0.00000, 0.14286, 0.14286, 0.28571, 0.42857, 0.14286, 0.14286, 0.14286, 0.14286
930, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.00000, 0.00000, 0.00000, 0.00000
931, 0.33333, 0.16667, 0.16667, 0.16667, 0.16667, 0.33333, 0.16667, 0.16667, 0.16667, 0.16667
932, 0.12500, 0.00000, 0.00000, 0.00000, 0.25000, 0.37500, 0.00000, 0.00000, 0.00000, 0.00000
933, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.50000
934, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.12500, 0.00000, 0.00000, 0.00000, 0.00000
935, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
936, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
937, 0.25000, 0.25000, 0.25000, 0.25000, 0.00000, 0.50000, 0.25000, 0.25000, 0.37500, 0.00000
938, 0.00000, 0.00000, 0.00000, 0.00000, 0.28571, 0.57143, 0.00000, 0.00000, 0.14286, 0.00000
939, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.25000, 0.25000, 0.00000, 0.00000
940, 0.00000, 0.09091, 0.00000, 0.00000, 0.09091, 0.54545, 0.09091, 0.09091, 0.18182, 0.00000
941, 0.12500, 0.12500, 0.12500, 0.12500, 0.00000, 0.75000, 0.12500, 0.12500, 0.12500, 0.00000
942, 0.10000, 0.10000, 0.10000, 0.10000, 0.00000, 0.10000, 0.10000, 0.10000, 0.40000, 0.00000
943, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
